0	0	-2.44664e-05	6.60317e-07	2.44753e-05	0.994965
1	0	-2.51398e-05	6.62946e-07	2.51485e-05	0.994971
2	0	-2.58353e-05	6.64724e-07	2.58438e-05	0.994977
3	0	-2.65325e-05	6.69367e-07	2.6541e-05	0.994984
4	0	-2.7261e-05	6.79033e-07	2.72695e-05	0.994991
5	0	-2.80109e-05	6.91591e-07	2.80194e-05	0.994999
6	0	-2.88218e-05	7.04139e-07	2.88304e-05	0.995007
7	0	-2.96748e-05	7.23833e-07	2.96836e-05	0.995017
8	0	-3.06037e-05	7.57474e-07	3.06131e-05	0.995026
9	0	-3.16213e-05	7.97131e-07	3.16314e-05	0.995037
10	0	-3.27853e-05	8.40935e-07	3.27961e-05	0.995048
11	0	-3.41176e-05	8.9987e-07	3.41294e-05	0.99506
12	0	-3.56588e-05	9.90106e-07	3.56726e-05	0.995074
13	0	-3.74763e-05	1.11202e-06	3.74928e-05	0.995088
14	0	-3.96903e-05	1.2605e-06	3.97103e-05	0.995105
15	0	-4.24231e-05	1.45185e-06	4.24479e-05	0.995124
16	0	-4.58899e-05	1.72518e-06	4.59223e-05	0.995145
17	0	-5.03538e-05	2.13413e-06	5.0399e-05	0.995172
18	0	-5.62864e-05	2.74871e-06	5.63535e-05	0.995204
19	0	-6.43858e-05	3.66787e-06	6.44902e-05	0.995247
20	0	-7.58217e-05	5.10771e-06	7.59936e-05	0.995306
21	0	-9.26435e-05	7.52626e-06	9.29487e-05	0.995398
22	0	-0.00011831	1.1587e-05	0.000118876	0.995562
23	0	-0.000156331	1.64384e-05	0.000157193	0.995899
24	0	-0.00020071	1.53179e-05	0.000201293	0.996566
25	0	-0.000223243	2.29015e-07	0.000223243	0.997602
26	0	-0.000199498	-1.51598e-05	0.000200073	0.998643
27	0	-0.000152481	-1.69401e-05	0.000153419	0.999326
28	0	-0.00011083	-1.22855e-05	0.000111509	0.999672
29	0	-8.1479e-05	-8.15015e-06	8.18856e-05	0.999837
30	0	-6.14676e-05	-5.54626e-06	6.17173e-05	0.999922
31	0	-4.73658e-05	-3.93711e-06	4.75292e-05	0.999971
32	0	-3.70985e-05	-2.88177e-06	3.72103e-05	1
33	0	-2.94022e-05	-2.15906e-06	2.94814e-05	1.00002
34	0	-2.3509e-05	-1.65311e-06	2.3567e-05	1.00003
35	0	-1.88848e-05	-1.28766e-06	1.89286e-05	1.00004
36	0	-1.51898e-05	-1.01781e-06	1.52239e-05	1.00004
37	0	-1.21823e-05	-8.16607e-07	1.22096e-05	1.00005
38	0	-9.6997e-06	-6.67104e-07	9.72261e-06	1.00005
39	0	-7.61476e-06	-5.50459e-07	7.63463e-06	1.00005
40	0	-5.85914e-06	-4.57599e-07	5.87698e-06	1.00005
41	0	-4.33451e-06	-3.82943e-07	4.35139e-06	1.00005
42	0	-3.01556e-06	-3.2527e-07	3.03305e-06	1.00005
43	0	-1.83736e-06	-2.80645e-07	1.85867e-06	1.00005
44	0	-7.9711e-07	-2.4337e-07	8.33435e-07	1.00005
45	0	1.61668e-07	-2.14985e-07	2.68989e-07	1.00005
46	0	1.04169e-06	-1.94133e-07	1.05963e-06	1.00004
47	0	1.87213e-06	-1.78159e-07	1.88059e-06	1.00004
48	0	2.65193e-06	-1.64473e-07	2.65703e-06	1.00004
49	0	3.40763e-06	-1.55613e-07	3.41118e-06	1.00004
50	0	4.14499e-06	-1.51408e-07	4.14775e-06	1.00004
51	0	4.88003e-06	-1.51752e-07	4.88239e-06	1.00004
52	0	5.61553e-06	-1.53983e-07	5.61764e-06	1.00004
53	0	6.36272e-06	-1.58245e-07	6.36468e-06	1.00003
54	0	7.13429e-06	-1.65448e-07	7.13621e-06	1.00003
55	0	7.93693e-06	-1.77144e-07	7.93891e-06	1.00003
56	0	8.77927e-06	-1.93389e-07	8.7814e-06	1.00003
57	0	9.66859e-06	-2.13089e-07	9.67094e-06	1.00003
58	0	1.06276e-05	-2.35087e-07	1.06302e-05	1.00002
59	0	1.16677e-05	-2.61874e-07	1.16706e-05	1.00002
60	0	1.28052e-05	-2.9696e-07	1.28087e-05	1.00002
61	0	1.40551e-05	-3.41188e-07	1.40592e-05	1.00001
62	0	1.54521e-05	-3.94568e-07	1.54571e-05	1.00001
63	0	1.70304e-05	-4.60233e-07	1.70367e-05	1
64	0	1.88383e-05	-5.44913e-07	1.88461e-05	0.999996
65	0	2.09329e-05	-6.56895e-07	2.09432e-05	0.999988
66	0	2.34126e-05	-8.06203e-07	2.34265e-05	0.999979
67	0	2.64091e-05	-1.01066e-06	2.64284e-05	0.999966
68	0	3.01297e-05	-1.30055e-06	3.01578e-05	0.99995
69	0	3.48815e-05	-1.72364e-06	3.49241e-05	0.999928
70	0	4.11742e-05	-2.37293e-06	4.12425e-05	0.999898
71	0	4.98938e-05	-3.44712e-06	5.00128e-05	0.999851
72	0	6.25519e-05	-5.22548e-06	6.27698e-05	0.99977
73	0	8.06133e-05	-7.3019e-06	8.09434e-05	0.999607
74	0	0.000101218	-6.58799e-06	0.000101433	0.99929
75	0	0.000111329	6.37429e-07	0.00011133	0.998801
76	0	0.000100016	7.69582e-06	0.000100312	0.998316
77	0	7.87546e-05	8.1834e-06	7.91787e-05	0.998007
78	0	6.07824e-05	5.83832e-06	6.10622e-05	0.997854
79	0	4.87032e-05	3.9569e-06	4.88636e-05	0.99778
80	0	4.0742e-05	2.85579e-06	4.08419e-05	0.997739
81	0	3.52371e-05	2.21511e-06	3.53066e-05	0.997711
82	0	3.12354e-05	1.81338e-06	3.1288e-05	0.997691
83	0	2.81986e-05	1.55018e-06	2.82412e-05	0.997674
84	0	2.58056e-05	1.37549e-06	2.58423e-05	0.99766
85	0	2.3844e-05	1.25675e-06	2.38771e-05	0.997648
86	0	2.21844e-05	1.17346e-06	2.22154e-05	0.997637
87	0	2.07283e-05	1.1144e-06	2.07582e-05	0.997627
88	0	1.94191e-05	1.0728e-06	1.94488e-05	0.997617
89	0	1.82084e-05	1.04335e-06	1.82382e-05	0.997608
90	0	1.707e-05	1.02212e-06	1.71006e-05	0.997599
91	0	1.59732e-05	1.00744e-06	1.60049e-05	0.997591
92	0	1.49055e-05	9.98141e-07	1.49389e-05	0.997583
93	0	1.38508e-05	9.92705e-07	1.38863e-05	0.997575
94	0	1.28037e-05	9.89252e-07	1.28419e-05	0.997568
95	0	1.17498e-05	9.88002e-07	1.17913e-05	0.997561
96	0	1.06845e-05	9.89171e-07	1.07302e-05	0.997554
97	0	9.59951e-06	9.92111e-07	9.65064e-06	0.997548
98	0	8.49229e-06	9.96585e-07	8.55057e-06	0.997542
99	0	7.35384e-06	1.00268e-06	7.42188e-06	0.997536
100	0	6.18143e-06	1.01034e-06	6.26345e-06	0.99753
101	0	4.96717e-06	1.01986e-06	5.07078e-06	0.997525
102	0	3.70747e-06	1.03136e-06	3.84826e-06	0.99752
103	0	2.39362e-06	1.04534e-06	2.61192e-06	0.997516
104	0	1.01868e-06	1.0615e-06	1.47122e-06	0.997512
105	0	-4.25419e-07	1.08056e-06	1.16129e-06	0.997509
106	0	-1.94934e-06	1.1028e-06	2.23967e-06	0.997506
107	0	-3.56432e-06	1.12895e-06	3.73884e-06	0.997503
108	0	-5.28507e-06	1.16046e-06	5.41097e-06	0.997502
109	0	-7.12821e-06	1.19827e-06	7.22823e-06	0.997501
110	0	-9.11527e-06	1.24364e-06	9.19971e-06	0.997501
111	0	-1.12738e-05	1.29834e-06	1.13483e-05	0.997502
112	0	-1.36347e-05	1.36517e-06	1.37029e-05	0.997504
113	0	-1.62432e-05	1.44692e-06	1.63075e-05	0.997508
114	0	-1.91529e-05	1.54933e-06	1.92155e-05	0.997514
115	0	-2.24377e-05	1.68121e-06	2.25006e-05	0.997522
116	0	-2.61951e-05	1.85216e-06	2.62605e-05	0.997534
117	0	-3.05659e-05	2.07791e-06	3.06365e-05	0.997549
118	0	-3.57422e-05	2.37922e-06	3.58213e-05	0.997571
119	0	-4.19965e-05	2.79286e-06	4.20893e-05	0.997602
120	0	-4.97184e-05	3.36907e-06	4.98324e-05	0.997645
121	0	-5.95323e-05	4.24018e-06	5.96831e-05	0.99771
122	0	-7.23989e-05	5.57023e-06	7.26128e-05	0.997814
123	0	-8.89953e-05	6.83375e-06	8.92573e-05	0.997997
124	0	-0.000105915	5.47197e-06	0.000106057	0.998319
125	0	-0.000111482	-1.60685e-06	0.000111494	0.998794
126	0	-9.75424e-05	-7.71186e-06	9.78468e-05	0.999248
127	0	-7.62473e-05	-7.49577e-06	7.66149e-05	0.999525
128	0	-5.96417e-05	-4.91672e-06	5.9844e-05	0.999653
129	0	-4.90446e-05	-3.14201e-06	4.91452e-05	0.999712
130	0	-4.2185e-05	-2.1934e-06	4.2242e-05	0.999748
131	0	-3.73828e-05	-1.67345e-06	3.74202e-05	0.999773
132	0	-3.37839e-05	-1.35484e-06	3.3811e-05	0.999794
133	0	-3.09537e-05	-1.14415e-06	3.09748e-05	0.999811
134	0	-2.86473e-05	-9.96157e-07	2.86647e-05	0.999826
135	0	-2.6716e-05	-8.86672e-07	2.67307e-05	0.999839
136	0	-2.50672e-05	-8.01453e-07	2.508e-05	0.999851
137	0	-2.36435e-05	-7.32175e-07	2.36548e-05	0.999862
138	0	-2.24061e-05	-6.73446e-07	2.24162e-05	0.999872
139	0	-2.1331e-05	-6.21533e-07	2.13401e-05	0.999881
140	0	-2.03982e-05	-5.75053e-07	2.04063e-05	0.99989
