0	0	-2.69561e-05	1.12234e-06	2.69794e-05	0.995057
1	0	-2.93403e-05	1.11584e-06	2.93615e-05	0.995071
2	0	-3.17101e-05	1.11757e-06	3.17298e-05	0.995085
3	0	-3.4118e-05	1.1278e-06	3.41366e-05	0.9951
4	0	-3.65484e-05	1.1449e-06	3.65663e-05	0.995116
5	0	-3.90657e-05	1.16772e-06	3.90831e-05	0.995134
6	0	-4.16547e-05	1.19875e-06	4.16719e-05	0.995153
7	0	-4.43814e-05	1.23997e-06	4.43987e-05	0.995174
8	0	-4.72436e-05	1.29025e-06	4.72612e-05	0.995196
9	0	-5.03139e-05	1.35382e-06	5.03321e-05	0.995221
10	0	-5.35842e-05	1.44076e-06	5.36035e-05	0.995248
11	0	-5.71438e-05	1.5496e-06	5.71648e-05	0.995277
12	0	-6.10333e-05	1.67109e-06	6.10562e-05	0.99531
13	0	-6.53886e-05	1.81083e-06	6.54137e-05	0.995346
14	0	-7.02272e-05	2.00131e-06	7.02557e-05	0.995388
15	0	-7.57202e-05	2.25601e-06	7.57538e-05	0.995435
16	0	-8.20077e-05	2.57464e-06	8.20481e-05	0.99549
17	0	-8.94119e-05	2.98269e-06	8.94616e-05	0.995555
18	0	-9.82067e-05	3.53266e-06	9.82702e-05	0.995633
19	0	-0.000108908	4.2877e-06	0.000108992	0.995729
20	0	-0.000122145	5.33701e-06	0.000122262	0.995853
21	0	-0.000139072	6.91003e-06	0.000139244	0.996018
22	0	-0.000161377	9.37992e-06	0.00016165	0.99626
23	0	-0.000190486	1.18431e-05	0.000190853	0.996656
24	0	-0.000220193	9.54919e-06	0.0002204	0.997319
25	0	-0.000227953	-4.22742e-06	0.000227992	0.998292
26	0	-0.000196251	-1.66036e-05	0.000196952	0.999225
27	0	-0.000148511	-1.64666e-05	0.000149421	0.999807
28	0	-0.000109911	-1.10695e-05	0.000110467	1.00007
29	0	-8.42523e-05	-7.08692e-06	8.45498e-05	1.00019
30	0	-6.71914e-05	-4.80878e-06	6.73633e-05	1.00025
31	0	-5.52397e-05	-3.46675e-06	5.53483e-05	1.00029
32	0	-4.64574e-05	-2.60221e-06	4.65302e-05	1.00031
33	0	-3.97663e-05	-2.01624e-06	3.98174e-05	1.00033
34	0	-3.45197e-05	-1.60586e-06	3.4557e-05	1.00035
35	0	-3.03166e-05	-1.30967e-06	3.03448e-05	1.00036
36	0	-2.68743e-05	-1.08559e-06	2.68962e-05	1.00036
37	0	-2.40338e-05	-9.12904e-07	2.40511e-05	1.00037
38	0	-2.16356e-05	-7.76235e-07	2.16495e-05	1.00038
39	0	-1.96193e-05	-6.64304e-07	1.96305e-05	1.00038
40	0	-1.78849e-05	-5.73499e-07	1.78941e-05	1.00038
41	0	-1.64084e-05	-4.99283e-07	1.6416e-05	1.00039
42	0	-1.51368e-05	-4.36095e-07	1.51431e-05	1.00039
43	0	-1.40541e-05	-3.79132e-07	1.40592e-05	1.00039
44	0	-1.31098e-05	-3.31652e-07	1.3114e-05	1.00039
45	0	-1.23017e-05	-2.92471e-07	1.23052e-05	1.0004
46	0	-1.16078e-05	-2.58318e-07	1.16106e-05	1.0004
47	0	-1.10193e-05	-2.26814e-07	1.10216e-05	1.0004
48	0	-1.05145e-05	-2.00513e-07	1.05164e-05	1.0004
49	0	-1.00843e-05	-1.77848e-07	1.00859e-05	1.0004
50	0	-9.72446e-06	-1.58506e-07	9.72575e-06	1.0004
51	0	-9.42192e-06	-1.41389e-07	9.42298e-06	1.0004
52	0	-9.1696e-06	-1.27124e-07	9.17048e-06	1.0004
53	0	-8.9536e-06	-1.16224e-07	8.95435e-06	1.00041
54	0	-8.77395e-06	-1.07718e-07	8.77461e-06	1.00041
55	0	-8.61905e-06	-1.01477e-07	8.61965e-06	1.00041
56	0	-8.48371e-06	-9.76639e-08	8.48427e-06	1.00041
57	0	-8.35601e-06	-9.65194e-08	8.35657e-06	1.00041
58	0	-8.233e-06	-9.81572e-08	8.23358e-06	1.00041
59	0	-8.10285e-06	-1.02208e-07	8.10349e-06	1.00041
60	0	-7.96112e-06	-1.08868e-07	7.96186e-06	1.0004
61	0	-7.79438e-06	-1.18352e-07	7.79528e-06	1.0004
62	0	-7.60023e-06	-1.30936e-07	7.60136e-06	1.0004
63	0	-7.36423e-06	-1.46152e-07	7.36568e-06	1.0004
64	0	-7.08414e-06	-1.63348e-07	7.08602e-06	1.00039
65	0	-6.74553e-06	-1.81571e-07	6.74797e-06	1.00039
66	0	-6.35546e-06	-2.00298e-07	6.35862e-06	1.00038
67	0	-5.90949e-06	-2.15399e-07	5.91341e-06	1.00037
68	0	-5.43545e-06	-2.20069e-07	5.4399e-06	1.00036
69	0	-4.96832e-06	-2.02089e-07	4.97243e-06	1.00035
70	0	-4.61879e-06	-1.33998e-07	4.62073e-06	1.00034
71	0	-4.59081e-06	4.08259e-08	4.59099e-06	1.00032
72	0	-5.307e-06	4.14216e-07	5.32314e-06	1.0003
73	0	-7.253e-06	9.36818e-07	7.31325e-06	1.00029
74	0	-1.0203e-05	1.05269e-06	1.02571e-05	1.0003
75	0	-1.23149e-05	3.48429e-07	1.23199e-05	1.00033
76	0	-1.28052e-05	-1.65047e-08	1.28052e-05	1.00036
77	0	-1.39444e-05	5.89874e-07	1.39568e-05	1.00036
78	0	-1.65459e-05	1.00181e-06	1.65762e-05	1.00035
79	0	-1.96932e-05	1.02312e-06	1.97197e-05	1.00034
80	0	-2.26467e-05	8.72252e-07	2.26635e-05	1.00034
81	0	-2.51411e-05	6.95411e-07	2.51507e-05	1.00034
82	0	-2.71838e-05	5.38572e-07	2.71892e-05	1.00035
83	0	-2.88252e-05	4.08419e-07	2.88281e-05	1.00036
84	0	-3.01493e-05	3.02202e-07	3.01508e-05	1.00037
85	0	-3.12051e-05	2.16379e-07	3.12059e-05	1.00038
86	0	-3.20596e-05	1.47425e-07	3.20599e-05	1.00039
87	0	-3.27408e-05	9.19068e-08	3.27409e-05	1.00041
88	0	-3.32982e-05	4.73957e-08	3.32982e-05	1.00042
89	0	-3.37474e-05	1.2403e-08	3.37474e-05	1.00043
90	0	-3.41273e-05	-1.46801e-08	3.41273e-05	1.00044
91	0	-3.4444e-05	-3.51227e-08	3.4444e-05	1.00046
92	0	-3.47298e-05	-4.96456e-08	3.47298e-05	1.00047
93	0	-3.49863e-05	-5.86994e-08	3.49863e-05	1.00048
94	0	-3.52435e-05	-6.2808e-08	3.52435e-05	1.00049
95	0	-3.55007e-05	-6.21549e-08	3.55008e-05	1.00051
96	0	-3.57852e-05	-5.66754e-08	3.57852e-05	1.00052
97	0	-3.60953e-05	-4.66092e-08	3.60953e-05	1.00053
98	0	-3.64602e-05	-3.20288e-08	3.64602e-05	1.00054
99	0	-3.68785e-05	-1.23725e-08	3.68785e-05	1.00055
100	0	-3.73793e-05	1.26184e-08	3.73793e-05	1.00057
101	0	-3.79632e-05	4.34555e-08	3.79632e-05	1.00058
102	0	-3.86629e-05	8.12446e-08	3.8663e-05	1.00059
103	0	-3.94853e-05	1.26112e-07	3.94855e-05	1.0006
104	0	-4.04659e-05	1.79115e-07	4.04663e-05	1.00061
105	0	-4.16173e-05	2.42387e-07	4.1618e-05	1.00063
106	0	-4.29844e-05	3.17767e-07	4.29856e-05	1.00064
107	0	-4.45918e-05	4.0711e-07	4.45937e-05	1.00065
108	0	-4.65016e-05	5.1312e-07	4.65044e-05	1.00067
109	0	-4.87499e-05	6.41814e-07	4.87541e-05	1.00068
110	0	-5.14243e-05	7.9818e-07	5.14305e-05	1.0007
111	0	-5.46026e-05	9.87399e-07	5.46115e-05	1.00072
112	0	-5.84139e-05	1.22167e-06	5.84267e-05	1.00074
113	0	-6.29957e-05	1.51579e-06	6.30139e-05	1.00076
114	0	-6.85601e-05	1.89034e-06	6.85861e-05	1.00078
115	0	-7.53793e-05	2.37696e-06	7.54168e-05	1.00081
116	0	-8.38589e-05	3.02484e-06	8.39134e-05	1.00085
117	0	-9.45589e-05	3.91056e-06	9.46397e-05	1.00089
118	0	-0.000108348	5.15129e-06	0.000108471	1.00095
119	0	-0.000126504	6.94142e-06	0.000126695	1.00103
120	0	-0.000151099	9.653e-06	0.000151407	1.00114
121	0	-0.000185661	1.4058e-05	0.000186192	1.00131
122	0	-0.000236152	2.12587e-05	0.000237107	1.00162
123	0	-0.000308492	2.98568e-05	0.000309934	1.00224
124	0	-0.000391719	2.75009e-05	0.000392683	1.00347
125	0	-0.000435146	1.86753e-07	0.000435146	1.00537
126	0	-0.000396355	-2.72096e-05	0.000397288	1.00728
127	0	-0.000318142	-2.98361e-05	0.000319538	1.00852
128	0	-0.000249843	-2.19764e-05	0.000250808	1.00917
129	0	-0.000201795	-1.53717e-05	0.00020238	1.00952
130	0	-0.00016836	-1.13978e-05	0.000168745	1.00972
131	0	-0.000143896	-9.00403e-06	0.000144178	1.00987
132	0	-0.000125139	-7.45582e-06	0.000125361	1.00998
133	0	-0.000110196	-6.40359e-06	0.000110382	1.01007
134	0	-9.78983e-05	-5.67155e-06	9.80624e-05	1.01014
135	0	-8.74604e-05	-5.15065e-06	8.76119e-05	1.0102
