0	0	5.78671e-05	-6.07124e-07	5.78703e-05	1.00222
1	0	5.7026e-05	-6.72309e-07	5.703e-05	1.00221
2	0	5.62622e-05	-7.3545e-07	5.6267e-05	1.0022
3	0	5.58129e-05	-8.0329e-07	5.58187e-05	1.00219
4	0	5.54445e-05	-8.76918e-07	5.54514e-05	1.00218
5	0	5.54087e-05	-9.54604e-07	5.54169e-05	1.00216
6	0	5.54977e-05	-1.03777e-06	5.55074e-05	1.00215
7	0	5.5963e-05	-1.13138e-06	5.59744e-05	1.00214
8	0	5.65956e-05	-1.23408e-06	5.6609e-05	1.00213
9	0	5.7661e-05	-1.34779e-06	5.76768e-05	1.00212
10	0	5.89719e-05	-1.47826e-06	5.89905e-05	1.0021
11	0	6.07857e-05	-1.62661e-06	6.08075e-05	1.00208
12	0	6.29519e-05	-1.78711e-06	6.29773e-05	1.00206
13	0	6.5741e-05	-1.97173e-06	6.57705e-05	1.00204
14	0	6.90316e-05	-2.18839e-06	6.90663e-05	1.00202
15	0	7.30966e-05	-2.44294e-06	7.31374e-05	1.00198
16	0	7.78633e-05	-2.74415e-06	7.79116e-05	1.00194
17	0	8.36807e-05	-3.11004e-06	8.37385e-05	1.00189
18	0	9.05535e-05	-3.56886e-06	9.06238e-05	1.00183
19	0	9.89247e-05	-4.14457e-06	9.90115e-05	1.00175
20	0	0.000108951	-4.8344e-06	0.000109058	1.00165
21	0	0.000121352	-5.82864e-06	0.000121492	1.00151
22	0	0.000136722	-7.16684e-06	0.000136909	1.0013
23	0	0.000155581	-8.34411e-06	0.000155805	1.00098
24	0	0.00017249	-5.80886e-06	0.000172587	1.00047
25	0	0.000172141	4.1206e-06	0.00017219	0.999744
26	0	0.000144767	1.21184e-05	0.000145273	0.999073
27	0	0.000109243	1.06437e-05	0.00010976	0.998687
28	0	8.29018e-05	6.09282e-06	8.31254e-05	0.99853
29	0	6.68464e-05	3.15176e-06	6.69207e-05	0.998471
30	0	5.67128e-05	1.6783e-06	5.67376e-05	0.998443
31	0	4.98591e-05	9.08085e-07	4.98673e-05	0.998423
32	0	4.46922e-05	4.55057e-07	4.46945e-05	0.998408
33	0	4.06547e-05	1.66019e-07	4.0655e-05	0.998396
34	0	3.72113e-05	-1.70532e-08	3.72113e-05	0.998385
35	0	3.4285e-05	-1.39281e-07	3.42853e-05	0.998375
36	0	3.16272e-05	-2.29574e-07	3.16281e-05	0.998366
37	0	2.92736e-05	-3.0268e-07	2.92752e-05	0.998357
38	0	2.70514e-05	-3.60203e-07	2.70538e-05	0.99835
39	0	2.50417e-05	-4.07377e-07	2.5045e-05	0.998343
40	0	2.31213e-05	-4.4944e-07	2.31256e-05	0.998337
41	0	2.13803e-05	-4.91029e-07	2.13859e-05	0.998332
42	0	1.97078e-05	-5.28805e-07	1.97149e-05	0.998327
43	0	1.81949e-05	-5.63977e-07	1.82036e-05	0.998322
44	0	1.6741e-05	-5.98662e-07	1.67517e-05	0.998318
45	0	1.54354e-05	-6.32851e-07	1.54483e-05	0.998315
46	0	1.41923e-05	-6.66589e-07	1.4208e-05	0.998312
47	0	1.31019e-05	-7.01342e-07	1.31206e-05	0.998309
48	0	1.20691e-05	-7.3543e-07	1.20915e-05	0.998306
49	0	1.11795e-05	-7.69021e-07	1.12059e-05	0.998304
50	0	1.03532e-05	-8.02077e-07	1.03842e-05	0.998302
51	0	9.67279e-06	-8.36108e-07	9.70886e-06	0.9983
52	0	9.0571e-06	-8.69766e-07	9.09877e-06	0.998298
53	0	8.57925e-06	-9.03092e-07	8.62665e-06	0.998296
54	0	8.16591e-06	-9.35116e-07	8.21928e-06	0.998294
55	0	7.8877e-06	-9.66752e-07	7.94673e-06	0.998292
56	0	7.67281e-06	-9.97288e-07	7.73735e-06	0.998289
57	0	7.58306e-06	-1.0271e-06	7.6523e-06	0.998287
58	0	7.55134e-06	-1.0548e-06	7.62465e-06	0.998284
59	0	7.63443e-06	-1.08118e-06	7.7106e-06	0.99828
60	0	7.76843e-06	-1.10503e-06	7.84663e-06	0.998277
61	0	8.00186e-06	-1.1266e-06	8.08078e-06	0.998272
62	0	8.27614e-06	-1.14473e-06	8.35494e-06	0.998267
63	0	8.63153e-06	-1.1609e-06	8.70924e-06	0.998262
64	0	9.01293e-06	-1.17366e-06	9.08903e-06	0.998255
65	0	9.4542e-06	-1.18339e-06	9.52797e-06	0.998248
66	0	9.90753e-06	-1.18967e-06	9.9787e-06	0.99824
67	0	1.04037e-05	-1.19442e-06	1.0472e-05	0.998231
68	0	1.09041e-05	-1.19878e-06	1.09698e-05	0.998221
69	0	1.14483e-05	-1.20708e-06	1.15118e-05	0.998209
70	0	1.20305e-05	-1.229e-06	1.20931e-05	0.998195
71	0	1.27543e-05	-1.29158e-06	1.28195e-05	0.998179
72	0	1.37616e-05	-1.43817e-06	1.38366e-05	0.998159
73	0	1.52662e-05	-1.60792e-06	1.53506e-05	0.998127
74	0	1.6857e-05	-1.3996e-06	1.6915e-05	0.998076
75	0	1.68381e-05	-2.88932e-07	1.68406e-05	0.998001
76	0	1.3899e-05	6.77392e-07	1.39155e-05	0.997931
77	0	9.94465e-06	6.32483e-07	9.96475e-06	0.997887
78	0	6.79259e-06	2.33846e-07	6.79662e-06	0.997867
79	0	4.55985e-06	-1.44031e-08	4.55987e-06	0.997856
80	0	2.80164e-06	-1.19036e-07	2.80417e-06	0.997848
81	0	1.25035e-06	-1.58854e-07	1.2604e-06	0.997842
82	0	-2.26209e-07	-1.75943e-07	2.86577e-07	0.997836
83	0	-1.65537e-06	-1.86792e-07	1.66588e-06	0.997831
84	0	-3.05878e-06	-1.97147e-07	3.06513e-06	0.997827
85	0	-4.42145e-06	-2.09823e-07	4.42643e-06	0.997824
86	0	-5.74598e-06	-2.25712e-07	5.75041e-06	0.997822
87	0	-7.01336e-06	-2.44882e-07	7.01763e-06	0.99782
88	0	-8.22514e-06	-2.66755e-07	8.22946e-06	0.997819
89	0	-9.36342e-06	-2.90937e-07	9.36794e-06	0.997819
90	0	-1.04303e-05	-3.17086e-07	1.04352e-05	0.99782
91	0	-1.1412e-05	-3.44945e-07	1.14172e-05	0.997821
92	0	-1.23137e-05	-3.73669e-07	1.23194e-05	0.997822
93	0	-1.31248e-05	-4.03121e-07	1.3131e-05	0.997824
94	0	-1.38512e-05	-4.32877e-07	1.38579e-05	0.997827
95	0	-1.44855e-05	-4.62552e-07	1.44929e-05	0.997829
96	0	-1.50354e-05	-4.91706e-07	1.50434e-05	0.997832
97	0	-1.54954e-05	-5.20175e-07	1.55042e-05	0.997835
98	0	-1.58747e-05	-5.47716e-07	1.58841e-05	0.997838
