0	0	-1.58197e-06	1.34159e-06	2.07424e-06	1.00249
1	0	-5.10438e-07	1.29416e-06	1.39118e-06	1.00249
2	0	7.0928e-07	1.24177e-06	1.43006e-06	1.00249
3	0	2.12787e-06	1.18621e-06	2.43617e-06	1.00248
4	0	3.71638e-06	1.12188e-06	3.88203e-06	1.00248
5	0	5.53754e-06	1.04698e-06	5.63565e-06	1.00248
6	0	7.57126e-06	9.61345e-07	7.63205e-06	1.00248
7	0	9.91479e-06	8.69907e-07	9.95288e-06	1.00247
8	0	1.25322e-05	7.64259e-07	1.25555e-05	1.00247
9	0	1.55166e-05	6.36553e-07	1.55297e-05	1.00246
10	0	1.88772e-05	4.89325e-07	1.88835e-05	1.00246
11	0	2.27327e-05	3.20192e-07	2.2735e-05	1.00245
12	0	2.71239e-05	1.24221e-07	2.71242e-05	1.00243
13	0	3.21835e-05	-1.19899e-07	3.21838e-05	1.00242
14	0	3.80091e-05	-4.2638e-07	3.80115e-05	1.0024
15	0	4.48319e-05	-8.05897e-07	4.48391e-05	1.00237
16	0	5.28689e-05	-1.2856e-06	5.28845e-05	1.00234
17	0	6.25083e-05	-1.908e-06	6.25374e-05	1.00229
18	0	7.41882e-05	-2.72832e-06	7.42383e-05	1.00224
19	0	8.86293e-05	-3.83087e-06	8.87121e-05	1.00216
20	0	0.000106765	-5.34435e-06	0.000106899	1.00205
21	0	0.000130077	-7.57957e-06	0.000130297	1.00188
22	0	0.00016081	-1.0883e-05	0.000161177	1.00162
23	0	0.000200239	-1.39391e-05	0.000200724	1.00117
24	0	0.000239992	-1.08278e-05	0.000240236	1.00039
25	0	0.000252519	5.43921e-06	0.000252578	0.999252
26	0	0.000218347	1.96176e-05	0.000219227	0.99817
27	0	0.000165457	1.91583e-05	0.000166562	0.997498
28	0	0.000123196	1.28503e-05	0.000123864	0.997189
29	0	9.56545e-05	8.30497e-06	9.60144e-05	0.99705
30	0	7.77343e-05	5.7518e-06	7.79468e-05	0.996975
31	0	6.53646e-05	4.30794e-06	6.55064e-05	0.996927
32	0	5.6328e-05	3.40675e-06	5.6431e-05	0.996892
33	0	4.95034e-05	2.79739e-06	4.95824e-05	0.996865
34	0	4.41523e-05	2.369e-06	4.42158e-05	0.996844
35	0	3.98964e-05	2.05867e-06	3.99495e-05	0.996827
36	0	3.6412e-05	1.82072e-06	3.64575e-05	0.996812
37	0	3.35748e-05	1.63281e-06	3.36145e-05	0.9968
38	0	3.12045e-05	1.481e-06	3.12396e-05	0.996789
39	0	2.92671e-05	1.35412e-06	2.92984e-05	0.99678
40	0	2.76431e-05	1.24325e-06	2.76711e-05	0.996771
41	0	2.63516e-05	1.14719e-06	2.63765e-05	0.996764
42	0	2.52948e-05	1.06227e-06	2.53171e-05	0.996757
43	0	2.45122e-05	9.86123e-07	2.45321e-05	0.99675
44	0	2.39027e-05	9.17328e-07	2.39203e-05	0.996744
45	0	2.35209e-05	8.5434e-07	2.35364e-05	0.996738
46	0	2.32897e-05	7.96272e-07	2.33033e-05	0.996731
47	0	2.32557e-05	7.40727e-07	2.32675e-05	0.996725
48	0	2.33381e-05	6.9088e-07	2.33484e-05	0.996719
49	0	2.35819e-05	6.45566e-07	2.35907e-05	0.996712
50	0	2.39311e-05	6.0468e-07	2.39387e-05	0.996705
51	0	2.44231e-05	5.65799e-07	2.44297e-05	0.996698
52	0	2.50007e-05	5.2978e-07	2.50063e-05	0.99669
53	0	2.56965e-05	4.9648e-07	2.57013e-05	0.996681
54	0	2.64639e-05	4.65916e-07	2.6468e-05	0.996672
55	0	2.7334e-05	4.3635e-07	2.73374e-05	0.996662
56	0	2.82621e-05	4.07415e-07	2.82651e-05	0.996652
57	0	2.92875e-05	3.79204e-07	2.929e-05	0.99664
58	0	3.03691e-05	3.50478e-07	3.03711e-05	0.996627
59	0	3.15476e-05	3.20845e-07	3.15492e-05	0.996614
60	0	3.27848e-05	2.87757e-07	3.2786e-05	0.996599
61	0	3.41304e-05	2.48074e-07	3.41313e-05	0.996582
62	0	3.5556e-05	1.99953e-07	3.55566e-05	0.996564
63	0	3.71269e-05	1.4424e-07	3.71272e-05	0.996545
64	0	3.88289e-05	8.02763e-08	3.8829e-05	0.996523
65	0	4.07362e-05	-4.39105e-11	4.07362e-05	0.996498
66	0	4.28553e-05	-1.04916e-07	4.28555e-05	0.996469
67	0	4.52788e-05	-2.39981e-07	4.52795e-05	0.996436
68	0	4.80563e-05	-4.07791e-07	4.8058e-05	0.996398
69	0	5.13077e-05	-6.14731e-07	5.13114e-05	0.996351
70	0	5.51172e-05	-8.66478e-07	5.5124e-05	0.996293
71	0	5.96667e-05	-1.24888e-06	5.96798e-05	0.996219
72	0	6.52259e-05	-1.75132e-06	6.52494e-05	0.996117
73	0	7.19359e-05	-2.23694e-06	7.19707e-05	0.995969
74	0	7.76876e-05	-1.27899e-06	7.76981e-05	0.99574
75	0	7.62233e-05	2.75979e-06	7.62733e-05	0.995421
76	0	6.32702e-05	6.11983e-06	6.35655e-05	0.995124
77	0	4.65539e-05	5.4906e-06	4.68766e-05	0.99495
78	0	3.37995e-05	3.46746e-06	3.39769e-05	0.994878
79	0	2.55918e-05	2.12444e-06	2.56798e-05	0.994851
80	0	2.0127e-05	1.4318e-06	2.01779e-05	0.994838
81	0	1.61438e-05	1.06515e-06	1.61789e-05	0.99483
82	0	1.29759e-05	8.5109e-07	1.30038e-05	0.994824
83	0	1.03269e-05	7.17789e-07	1.03519e-05	0.99482
84	0	7.99795e-06	6.29489e-07	8.02268e-06	0.994816
85	0	5.90705e-06	5.65876e-07	5.93409e-06	0.994813
86	0	3.96159e-06	5.19658e-07	3.99552e-06	0.994811
87	0	2.1404e-06	4.85745e-07	2.19482e-06	0.99481
88	0	4.02772e-07	4.59988e-07	6.11404e-07	0.994808
89	0	-1.25372e-06	4.37723e-07	1.32794e-06	0.994808
90	0	-2.85623e-06	4.18671e-07	2.88675e-06	0.994808
91	0	-4.40251e-06	4.03094e-07	4.42092e-06	0.994808
92	0	-5.90611e-06	3.8944e-07	5.91893e-06	0.994809
93	0	-7.36331e-06	3.76313e-07	7.37291e-06	0.994811
94	0	-8.79e-06	3.64509e-07	8.79756e-06	0.994813
95	0	-1.01775e-05	3.53977e-07	1.01836e-05	0.994815
96	0	-1.15369e-05	3.43879e-07	1.1542e-05	0.994818
97	0	-1.28612e-05	3.34334e-07	1.28655e-05	0.994822
