0	0	-2.5988e-05	9.61144e-07	2.60057e-05	0.992153
1	0	-2.74231e-05	1.00612e-06	2.74415e-05	0.992159
2	0	-2.90297e-05	1.06053e-06	2.90491e-05	0.992165
3	0	-3.07862e-05	1.12479e-06	3.08067e-05	0.992172
4	0	-3.27772e-05	1.19606e-06	3.2799e-05	0.992181
5	0	-3.49843e-05	1.27522e-06	3.50076e-05	0.992191
6	0	-3.7487e-05	1.37023e-06	3.75121e-05	0.992203
7	0	-4.0261e-05	1.48268e-06	4.02883e-05	0.992217
8	0	-4.34044e-05	1.60547e-06	4.34341e-05	0.992233
9	0	-4.69136e-05	1.73713e-06	4.69457e-05	0.992253
10	0	-5.08861e-05	1.88155e-06	5.09209e-05	0.992276
11	0	-5.53196e-05	2.04403e-06	5.53573e-05	0.992303
12	0	-6.02847e-05	2.24423e-06	6.03264e-05	0.992336
13	0	-6.58359e-05	2.46992e-06	6.58822e-05	0.992375
14	0	-7.20902e-05	2.70183e-06	7.21408e-05	0.992422
15	0	-7.91309e-05	2.95989e-06	7.91863e-05	0.992478
16	0	-8.70404e-05	3.28961e-06	8.71025e-05	0.992546
17	0	-9.59408e-05	3.70102e-06	9.60121e-05	0.992629
18	0	-0.000106111	4.17354e-06	0.000106193	0.992731
19	0	-0.00011778	4.73496e-06	0.000117875	0.992858
20	0	-0.000131281	5.4254e-06	0.000131393	0.993019
21	0	-0.000147123	6.43969e-06	0.000147264	0.993229
22	0	-0.000166206	7.90902e-06	0.000166394	0.99352
23	0	-0.000188937	9.09403e-06	0.000189155	0.993949
24	0	-0.000209097	5.92888e-06	0.000209181	0.994613
25	0	-0.000207615	-6.77706e-06	0.000207726	0.995532
26	0	-0.000171196	-1.75333e-05	0.000172091	0.99639
27	0	-0.000122058	-1.67146e-05	0.000123198	0.996912
28	0	-8.36543e-05	-1.10225e-05	8.43774e-05	0.997134
29	0	-5.89393e-05	-6.86778e-06	5.93381e-05	0.997215
30	0	-4.32754e-05	-4.49414e-06	4.35081e-05	0.997245
31	0	-3.29146e-05	-3.10876e-06	3.30611e-05	0.997256
32	0	-2.58008e-05	-2.23022e-06	2.5897e-05	0.997259
33	0	-2.07554e-05	-1.66403e-06	2.0822e-05	0.997258
34	0	-1.711e-05	-1.28242e-06	1.7158e-05	0.997255
35	0	-1.44596e-05	-1.00884e-06	1.44948e-05	0.997251
36	0	-1.24734e-05	-8.1434e-07	1.25e-05	0.997247
37	0	-1.09712e-05	-6.75901e-07	1.0992e-05	0.997243
38	0	-9.831e-06	-5.77767e-07	9.84796e-06	0.997238
39	0	-8.95404e-06	-4.97444e-07	8.96784e-06	0.997234
40	0	-8.29875e-06	-4.38245e-07	8.31031e-06	0.997231
41	0	-7.76639e-06	-3.9567e-07	7.77647e-06	0.997227
42	0	-7.37166e-06	-3.6282e-07	7.38058e-06	0.997224
43	0	-7.03866e-06	-3.37938e-07	7.04677e-06	0.997221
44	0	-6.78486e-06	-3.18362e-07	6.79232e-06	0.997219
45	0	-6.55852e-06	-3.06177e-07	6.56566e-06	0.997216
46	0	-6.37985e-06	-2.98038e-07	6.38681e-06	0.997214
47	0	-6.20687e-06	-2.91766e-07	6.21372e-06	0.997212
48	0	-6.05788e-06	-2.88311e-07	6.06474e-06	0.99721
49	0	-5.90589e-06	-2.86791e-07	5.91285e-06	0.997208
50	0	-5.77171e-06	-2.84415e-07	5.77872e-06	0.997206
51	0	-5.62328e-06	-2.84602e-07	5.63048e-06	0.997204
52	0	-5.47772e-06	-2.85427e-07	5.48515e-06	0.997202
53	0	-5.32449e-06	-2.86037e-07	5.33217e-06	0.9972
54	0	-5.17419e-06	-2.85734e-07	5.18207e-06	0.997198
55	0	-5.01698e-06	-2.85569e-07	5.0251e-06	0.997196
56	0	-4.86299e-06	-2.84965e-07	4.87133e-06	0.997194
57	0	-4.70924e-06	-2.82632e-07	4.71771e-06	0.997192
58	0	-4.56646e-06	-2.78249e-07	4.57493e-06	0.99719
59	0	-4.43099e-06	-2.72213e-07	4.43935e-06	0.997188
60	0	-4.3186e-06	-2.64206e-07	4.32668e-06	0.997186
61	0	-4.23152e-06	-2.53232e-07	4.23909e-06	0.997184
62	0	-4.18493e-06	-2.37729e-07	4.19167e-06	0.997182
63	0	-4.18666e-06	-2.17086e-07	4.19228e-06	0.99718
64	0	-4.26051e-06	-1.89724e-07	4.26473e-06	0.997178
65	0	-4.42509e-06	-1.53333e-07	4.42775e-06	0.997176
66	0	-4.71565e-06	-1.0438e-07	4.7168e-06	0.997175
67	0	-5.17397e-06	-3.83408e-08	5.17411e-06	0.997174
68	0	-5.86491e-06	5.32048e-08	5.86515e-06	0.997174
69	0	-6.87592e-06	1.82487e-07	6.87834e-06	0.997176
70	0	-8.33626e-06	3.6911e-07	8.34443e-06	0.997181
71	0	-1.04612e-05	6.49601e-07	1.04813e-05	0.99719
72	0	-1.35486e-05	1.06673e-06	1.35906e-05	0.99721
73	0	-1.7803e-05	1.45533e-06	1.78624e-05	0.997251
74	0	-2.22707e-05	1.13828e-06	2.22998e-05	0.997327
75	0	-2.38896e-05	-6.46319e-07	2.38984e-05	0.997441
76	0	-2.04711e-05	-2.21882e-06	2.0591e-05	0.997549
77	0	-1.50025e-05	-2.21753e-06	1.51655e-05	0.997615
78	0	-1.07439e-05	-1.50378e-06	1.08487e-05	0.997642
79	0	-8.27052e-06	-9.45034e-07	8.32433e-06	0.99765
80	0	-7.04466e-06	-6.07804e-07	7.07083e-06	0.99765
81	0	-6.58456e-06	-4.06129e-07	6.59708e-06	0.997648
82	0	-6.60321e-06	-2.78729e-07	6.60909e-06	0.997645
83	0	-6.92483e-06	-1.96342e-07	6.92761e-06	0.997642
84	0	-7.44952e-06	-1.4351e-07	7.45091e-06	0.997639
85	0	-8.09548e-06	-1.1006e-07	8.09623e-06	0.997637
86	0	-8.82302e-06	-9.05823e-08	8.82348e-06	0.997635
87	0	-9.58856e-06	-8.12094e-08	9.5889e-06	0.997634
88	0	-1.03798e-05	-7.86787e-08	1.03801e-05	0.997633
89	0	-1.11678e-05	-8.05178e-08	1.11681e-05	0.997633
90	0	-1.19498e-05	-8.5797e-08	1.19501e-05	0.997634
91	0	-1.27042e-05	-9.36643e-08	1.27046e-05	0.997635
92	0	-1.3438e-05	-1.04175e-07	1.34384e-05	0.997637
93	0	-1.41333e-05	-1.16598e-07	1.41337e-05	0.997639
94	0	-1.47991e-05	-1.29767e-07	1.47997e-05	0.997641
95	0	-1.54178e-05	-1.42503e-07	1.54185e-05	0.997644
96	0	-1.60038e-05	-1.5513e-07	1.60045e-05	0.997647
97	0	-1.65432e-05	-1.68183e-07	1.65441e-05	0.997651
98	0	-1.70521e-05	-1.81382e-07	1.7053e-05	0.997654
99	0	-1.75152e-05	-1.93653e-07	1.75162e-05	0.997658
100	0	-1.79518e-05	-2.04881e-07	1.7953e-05	0.997663
101	0	-1.83482e-05	-2.14494e-07	1.83494e-05	0.997667
102	0	-1.87248e-05	-2.22152e-07	1.87261e-05	0.997672
103	0	-1.90679e-05	-2.27761e-07	1.90692e-05	0.997677
104	0	-1.94069e-05	-2.32158e-07	1.94083e-05	0.997682
105	0	-1.97284e-05	-2.33588e-07	1.97298e-05	0.997687
106	0	-2.00589e-05	-2.30763e-07	2.00602e-05	0.997692
107	0	-2.039e-05	-2.2436e-07	2.03913e-05	0.997698
108	0	-2.07587e-05	-2.13262e-07	2.07598e-05	0.997703
109	0	-2.11564e-05	-1.94531e-07	2.11573e-05	0.997709
110	0	-2.16246e-05	-1.67068e-07	2.16252e-05	0.997715
111	0	-2.21714e-05	-1.29987e-07	2.21718e-05	0.997721
112	0	-2.28595e-05	-8.00736e-08	2.28596e-05	0.997727
113	0	-2.37092e-05	-1.06373e-08	2.37092e-05	0.997734
114	0	-2.48011e-05	8.6399e-08	2.48012e-05	0.997741
115	0	-2.62093e-05	2.19829e-07	2.62102e-05	0.99775
116	0	-2.8095e-05	4.03785e-07	2.80979e-05	0.997759
117	0	-3.06307e-05	6.71095e-07	3.06381e-05	0.99777
118	0	-3.41415e-05	1.07567e-06	3.41585e-05	0.997785
119	0	-3.90864e-05	1.69287e-06	3.9123e-05	0.997804
120	0	-4.62954e-05	2.67057e-06	4.63724e-05	0.997834
121	0	-5.71652e-05	4.33087e-06	5.73291e-05	0.997882
122	0	-7.41243e-05	7.1415e-06	7.44676e-05	0.997975
123	0	-9.9729e-05	1.06337e-05	0.000100294	0.998181
124	0	-0.000130338	1.02404e-05	0.00013074	0.998609
125	0	-0.00014722	6.00959e-07	0.000147221	0.999284
126	0	-0.000133833	-9.4498e-06	0.000134166	0.999969
127	0	-0.000104848	-1.06685e-05	0.000105389	1.00042
128	0	-7.88409e-05	-7.76024e-06	7.92219e-05	1.00065
129	0	-6.0455e-05	-5.13826e-06	6.06729e-05	1.00077
130	0	-4.79381e-05	-3.47471e-06	4.80638e-05	1.00083
131	0	-3.91811e-05	-2.43158e-06	3.92565e-05	1.00086
132	0	-3.28943e-05	-1.73838e-06	3.29402e-05	1.00089
133	0	-2.83147e-05	-1.25683e-06	2.83426e-05	1.0009
134	0	-2.49445e-05	-9.14688e-07	2.49613e-05	1.00091
135	0	-2.24325e-05	-6.67888e-07	2.24424e-05	1.00092
136	0	-2.0549e-05	-4.88152e-07	2.05548e-05	1.00092
137	0	-1.91166e-05	-3.54756e-07	1.91199e-05	1.00093
138	0	-1.80352e-05	-2.56363e-07	1.8037e-05	1.00093
139	0	-1.71939e-05	-1.84219e-07	1.71949e-05	1.00094
140	0	-1.65441e-05	-1.32052e-07	1.65446e-05	1.00094
141	0	-1.60195e-05	-9.49978e-08	1.60198e-05	1.00094
142	0	-1.56035e-05	-6.90467e-08	1.56036e-05	1.00095
143	0	-1.52445e-05	-5.12969e-08	1.52446e-05	1.00095
144	0	-1.49349e-05	-4.04525e-08	1.4935e-05	1.00096
145	0	-1.46382e-05	-3.57351e-08	1.46383e-05	1.00096
146	0	-1.43599e-05	-3.49973e-08	1.43599e-05	1.00096
147	0	-1.40699e-05	-3.76771e-08	1.407e-05	1.00097
148	0	-1.3776e-05	-4.32009e-08	1.37761e-05	1.00097
149	0	-1.34562e-05	-5.03352e-08	1.34563e-05	1.00098
150	0	-1.3121e-05	-5.86121e-08	1.31211e-05	1.00098
151	0	-1.2751e-05	-6.8193e-08	1.27512e-05	1.00098
152	0	-1.23603e-05	-7.77658e-08	1.23605e-05	1.00099
153	0	-1.19327e-05	-8.75647e-08	1.1933e-05	1.00099
154	0	-1.14792e-05	-9.77846e-08	1.14796e-05	1.001
155	0	-1.09886e-05	-1.08261e-07	1.09891e-05	1.001
156	0	-1.04744e-05	-1.17943e-07	1.04751e-05	1.001
157	0	-9.92681e-06	-1.26815e-07	9.92762e-06	1.00101
158	0	-9.35646e-06	-1.35335e-07	9.35744e-06	1.00101
159	0	-8.75468e-06	-1.43549e-07	8.75586e-06	1.00102
160	0	-8.13449e-06	-1.5087e-07	8.13589e-06	1.00102
161	0	-7.48843e-06	-1.57423e-07	7.49008e-06	1.00102
162	0	-6.82692e-06	-1.63293e-07	6.82888e-06	1.00102
163	0	-6.14261e-06	-1.68971e-07	6.14493e-06	1.00103
164	0	-5.44447e-06	-1.7445e-07	5.44726e-06	1.00103
165	0	-4.72446e-06	-1.80175e-07	4.7279e-06	1.00103
166	0	-3.98704e-06	-1.86983e-07	3.99142e-06	1.00103
167	0	-3.21923e-06	-1.96439e-07	3.22522e-06	1.00103
168	0	-2.41597e-06	-2.10662e-07	2.42513e-06	1.00104
169	0	-1.54988e-06	-2.33535e-07	1.56738e-06	1.00104
170	0	-5.90614e-07	-2.72064e-07	6.50265e-07	1.00104
