0	0	-2.25887e-05	1.29024e-06	2.26256e-05	1.0063
1	0	-1.97516e-05	1.21402e-06	1.97888e-05	1.00631
2	0	-1.6668e-05	1.12507e-06	1.67059e-05	1.00632
3	0	-1.3297e-05	1.02789e-06	1.33367e-05	1.00633
4	0	-9.61615e-06	9.23375e-07	9.66038e-06	1.00634
5	0	-5.58094e-06	8.08326e-07	5.63917e-06	1.00634
6	0	-1.19359e-06	6.77917e-07	1.37267e-06	1.00634
7	0	3.61623e-06	5.37101e-07	3.6559e-06	1.00634
8	0	8.87563e-06	3.83523e-07	8.88391e-06	1.00634
9	0	1.46379e-05	2.0634e-07	1.46394e-05	1.00634
10	0	2.09311e-05	5.31615e-09	2.09311e-05	1.00633
11	0	2.7852e-05	-2.20498e-07	2.78528e-05	1.00632
12	0	3.54974e-05	-4.80204e-07	3.55007e-05	1.0063
13	0	4.39835e-05	-7.91859e-07	4.39906e-05	1.00628
14	0	5.34576e-05	-1.17149e-06	5.34705e-05	1.00625
15	0	6.41524e-05	-1.64736e-06	6.41736e-05	1.00621
16	0	7.6395e-05	-2.25974e-06	7.64284e-05	1.00616
17	0	9.0636e-05	-3.06413e-06	9.06878e-05	1.0061
18	0	0.000107546	-4.12273e-06	0.000107625	1.00601
19	0	0.000128062	-5.5669e-06	0.000128183	1.0059
20	0	0.000153583	-7.6377e-06	0.000153773	1.00575
21	0	0.000186247	-1.08166e-05	0.000186561	1.00552
22	0	0.000229616	-1.56499e-05	0.000230149	1.00516
23	0	0.000285916	-2.03292e-05	0.000286638	1.00453
24	0	0.000343795	-1.6245e-05	0.000344179	1.00343
25	0	0.000363454	6.93444e-06	0.00036352	1.00181
26	0	0.000316064	2.73924e-05	0.000317248	1.00025
27	0	0.000241388	2.68031e-05	0.000242871	0.999292
28	0	0.000181619	1.78799e-05	0.000182497	0.998849
29	0	0.000142653	1.14272e-05	0.00014311	0.99865
30	0	0.000117354	7.80348e-06	0.000117614	0.998543
31	0	9.98388e-05	5.74673e-06	0.000100004	0.998473
32	0	8.70477e-05	4.47539e-06	8.71626e-05	0.998422
33	0	7.73235e-05	3.63512e-06	7.74089e-05	0.998383
34	0	6.97032e-05	3.03717e-06	6.97693e-05	0.998352
35	0	6.3578e-05	2.60356e-06	6.36313e-05	0.998327
36	0	5.85574e-05	2.27536e-06	5.86016e-05	0.998305
37	0	5.43966e-05	2.01525e-06	5.44339e-05	0.998286
38	0	5.08907e-05	1.80509e-06	5.09227e-05	0.99827
39	0	4.79466e-05	1.63575e-06	4.79745e-05	0.998256
40	0	4.54556e-05	1.49113e-06	4.548e-05	0.998243
41	0	4.33792e-05	1.36038e-06	4.34005e-05	0.998231
42	0	4.16312e-05	1.24505e-06	4.16498e-05	0.998221
43	0	4.0212e-05	1.14512e-06	4.02283e-05	0.998211
44	0	3.90652e-05	1.05308e-06	3.90794e-05	0.998201
45	0	3.81876e-05	9.67563e-07	3.81998e-05	0.998192
46	0	3.75243e-05	8.88963e-07	3.75349e-05	0.998183
47	0	3.71074e-05	8.13339e-07	3.71163e-05	0.998174
48	0	3.68976e-05	7.40368e-07	3.6905e-05	0.998165
49	0	3.69052e-05	6.68959e-07	3.69113e-05	0.998156
50	0	3.70966e-05	6.00536e-07	3.71014e-05	0.998147
51	0	3.74982e-05	5.33786e-07	3.7502e-05	0.998137
52	0	3.80858e-05	4.66782e-07	3.80887e-05	0.998127
53	0	3.8885e-05	4.00052e-07	3.88871e-05	0.998116
54	0	3.98699e-05	3.2837e-07	3.98713e-05	0.998104
55	0	4.10821e-05	2.53757e-07	4.10829e-05	0.99809
56	0	4.24868e-05	1.77554e-07	4.24872e-05	0.998076
57	0	4.41396e-05	9.90884e-08	4.41397e-05	0.99806
58	0	4.60107e-05	1.44884e-08	4.60107e-05	0.998042
59	0	4.81594e-05	-7.83735e-08	4.81595e-05	0.998022
60	0	5.05599e-05	-1.78631e-07	5.05602e-05	0.997999
61	0	5.32793e-05	-2.87458e-07	5.32801e-05	0.997973
