0	0	-1.69801e-05	-2.81936e-07	1.69825e-05	0.999128
1	0	-1.71779e-05	-2.53586e-07	1.71798e-05	0.999135
2	0	-1.74301e-05	-2.2797e-07	1.74316e-05	0.999142
3	0	-1.77656e-05	-2.05484e-07	1.77668e-05	0.99915
4	0	-1.81412e-05	-1.85034e-07	1.81421e-05	0.999157
5	0	-1.85895e-05	-1.67065e-07	1.85903e-05	0.999166
6	0	-1.90626e-05	-1.51902e-07	1.90632e-05	0.999174
7	0	-1.959e-05	-1.39199e-07	1.95905e-05	0.999183
8	0	-2.01246e-05	-1.2899e-07	2.0125e-05	0.999193
9	0	-2.06975e-05	-1.21397e-07	2.06979e-05	0.999203
10	0	-2.12637e-05	-1.1739e-07	2.1264e-05	0.999213
11	0	-2.18461e-05	-1.16008e-07	2.18464e-05	0.999224
12	0	-2.24005e-05	-1.18264e-07	2.24008e-05	0.999235
13	0	-2.29492e-05	-1.24642e-07	2.29496e-05	0.999247
14	0	-2.34479e-05	-1.34468e-07	2.34483e-05	0.99926
15	0	-2.39142e-05	-1.47465e-07	2.39147e-05	0.999273
16	0	-2.43074e-05	-1.64329e-07	2.43079e-05	0.999287
17	0	-2.4652e-05	-1.82391e-07	2.46527e-05	0.999301
18	0	-2.4918e-05	-1.94321e-07	2.49188e-05	0.999315
19	0	-2.51639e-05	-1.88534e-07	2.51646e-05	0.99933
20	0	-2.54441e-05	-1.35021e-07	2.54445e-05	0.999346
21	0	-2.60282e-05	5.49536e-08	2.60283e-05	0.999363
22	0	-2.74388e-05	5.39475e-07	2.74441e-05	0.999386
23	0	-3.05036e-05	1.31772e-06	3.05321e-05	0.999428
24	0	-3.48338e-05	1.43889e-06	3.48635e-05	0.999517
25	0	-3.65293e-05	-6.25111e-07	3.65347e-05	0.999666
26	0	-3.18186e-05	-2.61938e-06	3.19263e-05	0.999812
27	0	-2.47999e-05	-2.32126e-06	2.49083e-05	0.999894
28	0	-1.98964e-05	-1.20807e-06	1.9933e-05	0.999923
29	0	-1.74795e-05	-4.8922e-07	1.74864e-05	0.99993
30	0	-1.64378e-05	-1.66614e-07	1.64386e-05	0.999933
31	0	-1.60095e-05	-4.53079e-08	1.60096e-05	0.999937
32	0	-1.57802e-05	-1.24232e-08	1.57802e-05	0.999941
33	0	-1.56021e-05	-1.77836e-08	1.56021e-05	0.999948
34	0	-1.53715e-05	-4.12276e-08	1.53716e-05	0.999955
35	0	-1.50749e-05	-7.14119e-08	1.50751e-05	0.999962
36	0	-1.46804e-05	-1.02378e-07	1.46808e-05	0.99997
37	0	-1.42117e-05	-1.31696e-07	1.42123e-05	0.999979
38	0	-1.36572e-05	-1.5757e-07	1.36581e-05	0.999987
39	0	-1.30485e-05	-1.79362e-07	1.30497e-05	0.999995
40	0	-1.23732e-05	-1.96366e-07	1.23748e-05	1
41	0	-1.16693e-05	-2.1003e-07	1.16712e-05	1.00001
42	0	-1.0923e-05	-2.203e-07	1.09253e-05	1.00002
43	0	-1.01717e-05	-2.26434e-07	1.01742e-05	1.00003
44	0	-9.39709e-06	-2.28629e-07	9.39987e-06	1.00003
45	0	-8.63607e-06	-2.27255e-07	8.63906e-06	1.00004
46	0	-7.87664e-06	-2.23384e-07	7.87981e-06	1.00005
47	0	-7.15303e-06	-2.16746e-07	7.15631e-06	1.00005
48	0	-6.44699e-06	-2.06053e-07	6.45028e-06	1.00006
49	0	-5.79143e-06	-1.90718e-07	5.79457e-06	1.00006
50	0	-5.17493e-06	-1.72054e-07	5.17779e-06	1.00007
51	0	-4.63933e-06	-1.51739e-07	4.64181e-06	1.00007
52	0	-4.16326e-06	-1.26673e-07	4.16518e-06	1.00008
53	0	-3.78522e-06	-9.59809e-08	3.78644e-06	1.00008
54	0	-3.49379e-06	-6.13433e-08	3.49433e-06	1.00009
55	0	-3.33616e-06	-2.20561e-08	3.33624e-06	1.00009
56	0	-3.29509e-06	2.44624e-08	3.29518e-06	1.0001
57	0	-3.42018e-06	7.92238e-08	3.4211e-06	1.0001
58	0	-3.7056e-06	1.42884e-07	3.70836e-06	1.00011
59	0	-4.21789e-06	2.14486e-07	4.22334e-06	1.00011
60	0	-4.94261e-06	2.97192e-07	4.95154e-06	1.00012
61	0	-5.95947e-06	3.92924e-07	5.97241e-06	1.00012
62	0	-7.27436e-06	5.07722e-07	7.29206e-06	1.00013
63	0	-8.98282e-06	6.4554e-07	9.00599e-06	1.00014
64	0	-1.11196e-05	8.0516e-07	1.11487e-05	1.00015
65	0	-1.38008e-05	9.98094e-07	1.38368e-05	1.00017
66	0	-1.71003e-05	1.23846e-06	1.7145e-05	1.00018
67	0	-2.12085e-05	1.53679e-06	2.12641e-05	1.00021
68	0	-2.62732e-05	1.90949e-06	2.63425e-05	1.00024
69	0	-3.26139e-05	2.3754e-06	3.27003e-05	1.00028
70	0	-4.05072e-05	2.9955e-06	4.06178e-05	1.00033
71	0	-5.05408e-05	3.86786e-06	5.06886e-05	1.00041
72	0	-6.33763e-05	5.09433e-06	6.35807e-05	1.00053
73	0	-7.94128e-05	6.12361e-06	7.96486e-05	1.00072
74	0	-9.51624e-05	4.7083e-06	9.52788e-05	1.00105
75	0	-0.000100075	-1.83394e-06	0.000100092	1.0015
76	0	-8.63036e-05	-7.71882e-06	8.66481e-05	1.00194
77	0	-6.43717e-05	-8.02387e-06	6.48698e-05	1.00223
78	0	-4.5723e-05	-5.81978e-06	4.60919e-05	1.00238
79	0	-3.26376e-05	-4.0537e-06	3.28884e-05	1.00245
80	0	-2.34585e-05	-2.97291e-06	2.36461e-05	1.00249
81	0	-1.67874e-05	-2.3031e-06	1.69446e-05	1.00252
82	0	-1.17038e-05	-1.85233e-06	1.18494e-05	1.00254
83	0	-7.77671e-06	-1.53142e-06	7.92606e-06	1.00255
84	0	-4.64971e-06	-1.29429e-06	4.82649e-06	1.00256
85	0	-2.1631e-06	-1.10981e-06	2.43118e-06	1.00257
86	0	-1.43814e-07	-9.6305e-07	9.73728e-07	1.00257
87	0	1.47062e-06	-8.44857e-07	1.69603e-06	1.00258
