0	0	-1.97218e-05	-2.453e-07	1.97233e-05	0.998417
1	0	-2.01017e-05	-2.15021e-07	2.01028e-05	0.998427
2	0	-2.05739e-05	-1.86919e-07	2.05747e-05	0.998437
3	0	-2.11118e-05	-1.60474e-07	2.11124e-05	0.998447
4	0	-2.17309e-05	-1.35949e-07	2.17314e-05	0.998458
5	0	-2.24051e-05	-1.13321e-07	2.24054e-05	0.99847
6	0	-2.31484e-05	-9.19972e-08	2.31486e-05	0.998482
7	0	-2.39359e-05	-7.23578e-08	2.3936e-05	0.998495
8	0	-2.47839e-05	-5.52632e-08	2.47839e-05	0.998508
9	0	-2.56654e-05	-3.99776e-08	2.56654e-05	0.998522
10	0	-2.65956e-05	-2.57352e-08	2.65956e-05	0.998537
11	0	-2.75468e-05	-1.22781e-08	2.75468e-05	0.998553
12	0	-2.85395e-05	-3.30301e-11	2.85395e-05	0.998571
13	0	-2.95458e-05	1.12239e-08	2.95458e-05	0.998589
14	0	-3.0583e-05	2.26254e-08	3.0583e-05	0.998608
15	0	-3.16337e-05	3.59944e-08	3.16337e-05	0.998629
16	0	-3.27276e-05	5.3473e-08	3.27276e-05	0.998651
17	0	-3.38657e-05	8.01846e-08	3.38658e-05	0.998675
18	0	-3.51066e-05	1.29293e-07	3.51068e-05	0.998702
19	0	-3.65102e-05	2.23304e-07	3.65108e-05	0.998731
20	0	-3.82792e-05	4.08101e-07	3.82814e-05	0.998764
21	0	-4.07948e-05	8.05769e-07	4.08028e-05	0.998803
22	0	-4.49122e-05	1.63637e-06	4.4942e-05	0.998857
23	0	-5.16871e-05	2.82633e-06	5.17643e-05	0.99895
24	0	-6.01655e-05	2.77476e-06	6.02295e-05	0.999125
25	0	-6.34243e-05	-1.03456e-06	6.34327e-05	0.999401
26	0	-5.48212e-05	-4.89033e-06	5.50389e-05	0.999673
27	0	-4.08159e-05	-4.9182e-06	4.11111e-05	0.999842
28	0	-2.95052e-05	-3.21697e-06	2.968e-05	0.999915
29	0	-2.23145e-05	-1.90764e-06	2.23959e-05	0.999943
