0	0	-2.09018e-05	2.0032e-09	2.09018e-05	0.993973
1	0	-2.25682e-05	2.34079e-08	2.25682e-05	0.99398
2	0	-2.43102e-05	4.84229e-08	2.43102e-05	0.993987
3	0	-2.61162e-05	7.84734e-08	2.61164e-05	0.993995
4	0	-2.80376e-05	1.11815e-07	2.80378e-05	0.994004
5	0	-3.00548e-05	1.50594e-07	3.00552e-05	0.994015
6	0	-3.22123e-05	1.97044e-07	3.22129e-05	0.994026
7	0	-3.44801e-05	2.55308e-07	3.4481e-05	0.99404
8	0	-3.69413e-05	3.21177e-07	3.69426e-05	0.994055
9	0	-3.95887e-05	3.91679e-07	3.95907e-05	0.994072
10	0	-4.24973e-05	4.71796e-07	4.24999e-05	0.994092
11	0	-4.56188e-05	5.71415e-07	4.56224e-05	0.994114
12	0	-4.90745e-05	6.86658e-07	4.90793e-05	0.99414
13	0	-5.28538e-05	8.23837e-07	5.28602e-05	0.99417
14	0	-5.7106e-05	9.91267e-07	5.71146e-05	0.994205
15	0	-6.18099e-05	1.1946e-06	6.18215e-05	0.994247
16	0	-6.7206e-05	1.43615e-06	6.72213e-05	0.994295
17	0	-7.33466e-05	1.7486e-06	7.33675e-05	0.994354
18	0	-8.0555e-05	2.16895e-06	8.05842e-05	0.994425
19	0	-8.90683e-05	2.72748e-06	8.91101e-05	0.994514
20	0	-9.94666e-05	3.50954e-06	9.95285e-05	0.994628
21	0	-0.000112497	4.72958e-06	0.000112596	0.994778
22	0	-0.000129611	6.6537e-06	0.000129782	0.994995
23	0	-0.000151747	8.51527e-06	0.000151985	0.99534
24	0	-0.000173622	6.4257e-06	0.000173741	0.995904
25	0	-0.000176693	-4.97692e-06	0.000176763	0.996717
26	0	-0.000146883	-1.51071e-05	0.000147657	0.997488
27	0	-0.000103634	-1.48563e-05	0.000104694	0.997965
28	0	-6.89024e-05	-9.90267e-06	6.96104e-05	0.998172
29	0	-4.61809e-05	-6.14035e-06	4.65873e-05	0.998247
30	0	-3.17021e-05	-3.93319e-06	3.19452e-05	0.998272
31	0	-2.20726e-05	-2.64522e-06	2.22306e-05	0.998279
32	0	-1.54804e-05	-1.84305e-06	1.55897e-05	0.998277
33	0	-1.07865e-05	-1.31911e-06	1.08668e-05	0.998272
34	0	-7.44835e-06	-9.56981e-07	7.50957e-06	0.998265
35	0	-4.97101e-06	-7.01044e-07	5.0202e-06	0.998258
36	0	-3.1398e-06	-5.18214e-07	3.18228e-06	0.99825
37	0	-1.72994e-06	-3.89782e-07	1.77331e-06	0.998242
38	0	-6.70033e-07	-2.98664e-07	7.33583e-07	0.998235
39	0	1.52468e-07	-2.27947e-07	2.74237e-07	0.998228
40	0	7.61631e-07	-1.71106e-07	7.80614e-07	0.998221
41	0	1.2476e-06	-1.27611e-07	1.25411e-06	0.998214
42	0	1.5998e-06	-9.31011e-08	1.60251e-06	0.998208
43	0	1.8775e-06	-6.75461e-08	1.87871e-06	0.998203
44	0	2.07302e-06	-4.56981e-08	2.07352e-06	0.998197
45	0	2.21824e-06	-2.87052e-08	2.21842e-06	0.998192
46	0	2.31273e-06	-1.36561e-08	2.31277e-06	0.998187
47	0	2.36773e-06	-1.68608e-09	2.36773e-06	0.998183
48	0	2.3915e-06	9.04773e-09	2.39152e-06	0.998178
49	0	2.38082e-06	1.79911e-08	2.38089e-06	0.998174
50	0	2.34361e-06	2.70287e-08	2.34377e-06	0.99817
51	0	2.27512e-06	3.62919e-08	2.27541e-06	0.998166
52	0	2.1881e-06	4.5014e-08	2.18857e-06	0.998163
53	0	2.06713e-06	5.34626e-08	2.06782e-06	0.998159
54	0	1.91856e-06	6.32676e-08	1.91961e-06	0.998156
55	0	1.73104e-06	7.52223e-08	1.73267e-06	0.998153
56	0	1.51393e-06	8.92982e-08	1.51656e-06	0.998151
57	0	1.24447e-06	1.04188e-07	1.24883e-06	0.998148
58	0	9.3138e-07	1.21816e-07	9.39312e-07	0.998146
59	0	5.49297e-07	1.43286e-07	5.67678e-07	0.998144
60	0	1.05979e-07	1.70079e-07	2.00396e-07	0.998143
61	0	-4.39599e-07	2.02072e-07	4.83818e-07	0.998142
62	0	-1.08713e-06	2.40363e-07	1.11338e-06	0.998142
63	0	-1.87852e-06	2.88706e-07	1.90057e-06	0.998142
64	0	-2.8271e-06	3.49952e-07	2.84867e-06	0.998143
65	0	-3.99698e-06	4.31924e-07	4.02025e-06	0.998146
66	0	-5.44235e-06	5.42581e-07	5.46933e-06	0.99815
67	0	-7.26333e-06	6.89715e-07	7.296e-06	0.998156
68	0	-9.58541e-06	8.85667e-07	9.62624e-06	0.998165
69	0	-1.25927e-05	1.15625e-06	1.26457e-05	0.998179
70	0	-1.65472e-05	1.54444e-06	1.66191e-05	0.9982
71	0	-2.18751e-05	2.12229e-06	2.19778e-05	0.998233
72	0	-2.91809e-05	2.97884e-06	2.93326e-05	0.998289
73	0	-3.88195e-05	3.7504e-06	3.90002e-05	0.998391
74	0	-4.87542e-05	3.01787e-06	4.88475e-05	0.998568
75	0	-5.24316e-05	-8.53486e-07	5.24385e-05	0.998826
76	0	-4.49512e-05	-4.40949e-06	4.5167e-05	0.999075
77	0	-3.23355e-05	-4.69657e-06	3.26748e-05	0.999236
78	0	-2.16467e-05	-3.34487e-06	2.19036e-05	0.999313
79	0	-1.44935e-05	-2.18907e-06	1.46579e-05	0.999345
80	0	-9.98542e-06	-1.4455e-06	1.00895e-05	0.999358
81	0	-7.19309e-06	-9.80283e-07	7.25958e-06	0.999362
82	0	-5.51493e-06	-6.72633e-07	5.55579e-06	0.999362
83	0	-4.58774e-06	-4.63347e-07	4.61108e-06	0.999361
84	0	-4.16124e-06	-3.22747e-07	4.17373e-06	0.999359
85	0	-4.08496e-06	-2.28895e-07	4.09137e-06	0.999356
86	0	-4.23486e-06	-1.65757e-07	4.2381e-06	0.999354
87	0	-4.54604e-06	-1.24727e-07	4.54775e-06	0.999352
88	0	-4.94319e-06	-1.00366e-07	4.94421e-06	0.99935
89	0	-5.39931e-06	-8.89526e-08	5.40004e-06	0.999349
90	0	-5.86847e-06	-8.59267e-08	5.8691e-06	0.999348
91	0	-6.34432e-06	-8.93915e-08	6.34495e-06	0.999348
92	0	-6.78955e-06	-9.83552e-08	6.79027e-06	0.999348
93	0	-7.20988e-06	-1.11552e-07	7.21074e-06	0.999348
94	0	-7.57714e-06	-1.27466e-07	7.57821e-06	0.999349
95	0	-7.90335e-06	-1.44871e-07	7.90468e-06	0.999349
96	0	-8.16495e-06	-1.63857e-07	8.16659e-06	0.99935
97	0	-8.37619e-06	-1.83687e-07	8.3782e-06	0.999351
98	0	-8.51851e-06	-2.03326e-07	8.52093e-06	0.999352
99	0	-8.6089e-06	-2.228e-07	8.61178e-06	0.999353
100	0	-8.63089e-06	-2.42169e-07	8.63428e-06	0.999354
101	0	-8.604e-06	-2.61113e-07	8.60796e-06	0.999355
102	0	-8.51205e-06	-2.78926e-07	8.51662e-06	0.999356
103	0	-8.37623e-06	-2.94914e-07	8.38142e-06	0.999357
104	0	-8.18319e-06	-3.09146e-07	8.18903e-06	0.999357
105	0	-7.95617e-06	-3.22063e-07	7.96269e-06	0.999357
106	0	-7.68365e-06	-3.33452e-07	7.69088e-06	0.999357
107	0	-7.38895e-06	-3.4225e-07	7.39687e-06	0.999356
108	0	-7.06186e-06	-3.47505e-07	7.0704e-06	0.999355
109	0	-6.72839e-06	-3.49022e-07	6.73744e-06	0.999354
110	0	-6.3825e-06	-3.47114e-07	6.39193e-06	0.999352
111	0	-6.05472e-06	-3.41296e-07	6.06433e-06	0.999349
112	0	-5.74285e-06	-3.29731e-07	5.75231e-06	0.999346
113	0	-5.48343e-06	-3.10202e-07	5.4922e-06	0.999342
114	0	-5.28602e-06	-2.80414e-07	5.29346e-06	0.999337
115	0	-5.20227e-06	-2.3649e-07	5.20764e-06	0.999332
116	0	-5.26338e-06	-1.72434e-07	5.26621e-06	0.999327
117	0	-5.55803e-06	-7.87262e-08	5.55859e-06	0.99932
